#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
university_of_tereshkova_desc;The University of Tereshkova is the most prominent institute of learning in the Centauri Reach, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_tereshkova_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_tereshkova_rank_1_male;Student;;;;;;;;;;;;;x
university_of_tereshkova_rank_1_female;Student;;;;;;;;;;;;;x
university_of_tereshkova_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_tereshkova_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_tereshkova_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_tereshkova_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_tereshkova_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_tereshkova_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_tereshkova;Progress;;;;;;;;;;;;;x
university_of_xin_qin;University of Xin Qin;;;;;;;;;;;;;x
university_of_xin_qin_desc;The University of Xin Qin is the most prominent institute of learning in Xin Zizhiqu, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_xin_qin_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_xin_qin_rank_1_male;Student;;;;;;;;;;;;;x
university_of_xin_qin_rank_1_female;Student;;;;;;;;;;;;;x
university_of_xin_qin_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_xin_qin_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_xin_qin_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_xin_qin_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_xin_qin_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_xin_qin_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_xin_qin;Progress;;;;;;;;;;;;;x
university_of_bianjiang;University of Bianjiang;;;;;;;;;;;;;x
university_of_bianjiang_desc;The University of Bianjiang is the most prominent institute of learning in Bianjiang, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_bianjiang_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_bianjiang_rank_1_male;Student;;;;;;;;;;;;;x
university_of_bianjiang_rank_1_female;Student;;;;;;;;;;;;;x
university_of_bianjiang_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_bianjiang_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_bianjiang_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_bianjiang_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_bianjiang_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_bianjiang_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_bianjiang;Progress;;;;;;;;;;;;;x
university_of_the_reach;University of the Reach;;;;;;;;;;;;;x
university_of_the_reach_desc;The University of the Reach is the most prominent institute of learning in the Orion Reach, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_the_reach_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_the_reach_rank_1_male;Student;;;;;;;;;;;;;x
university_of_the_reach_rank_1_female;Student;;;;;;;;;;;;;x
university_of_the_reach_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_the_reach_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_the_reach_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_the_reach_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_the_reach_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_the_reach_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_the_reach;Progress;;;;;;;;;;;;;x
university_of_paraiso;University of Paraiso;;;;;;;;;;;;;x
university_of_paraiso_desc;The University of Paraiso is the most prominent institute of learning in Paraiso, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_paraiso_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_paraiso_rank_1_male;Student;;;;;;;;;;;;;x
university_of_paraiso_rank_1_female;Student;;;;;;;;;;;;;x
university_of_paraiso_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_paraiso_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_paraiso_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_paraiso_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_paraiso_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_paraiso_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_paraiso;Progress;;;;;;;;;;;;;x
university_of_cauraha;University of Cauraha;;;;;;;;;;;;;x
university_of_cauraha_desc;The University of Cauraha is the most prominent institute of learning in Aazaad Duniya, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_cauraha_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_cauraha_rank_1_male;Student;;;;;;;;;;;;;x
university_of_cauraha_rank_1_female;Student;;;;;;;;;;;;;x
university_of_cauraha_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_cauraha_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_cauraha_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_cauraha_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_cauraha_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_cauraha_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_cauraha;Progress;;;;;;;;;;;;;x
university_of_tarka;University of Tarka;;;;;;;;;;;;;x
university_of_tarka_desc;Founded by a community of academics from the University of Makkat al-Jadiida, the University of Tarka quickly became one of the most important institutions in the greater Republic of Tarka, an institute of learning where transhumanist ideals could be freely explored.;;;;;;;;;;;;;x
university_of_tarka_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_tarka_rank_1_male;Student;;;;;;;;;;;;;x
university_of_tarka_rank_1_female;Student;;;;;;;;;;;;;x
university_of_tarka_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_tarka_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_tarka_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_tarka_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_tarka_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_tarka_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_tarka;Progress;;;;;;;;;;;;;x
university_of_avalon;University of Avalon;;;;;;;;;;;;;x
university_of_avalon_desc;The University of Avalon is the most prominent institute of learning in Avalon, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_avalon_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_avalon_rank_1_male;Student;;;;;;;;;;;;;x
university_of_avalon_rank_1_female;Student;;;;;;;;;;;;;x
university_of_avalon_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_avalon_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_avalon_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_avalon_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_avalon_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_avalon_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_avalon;Progress;;;;;;;;;;;;;x
university_of_franklin;University of Franklin;;;;;;;;;;;;;x
university_of_franklin_desc;The University of Franklin is the most prominent institute of learning in the New Frontier, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_franklin_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_franklin_rank_1_male;Student;;;;;;;;;;;;;x
university_of_franklin_rank_1_female;Student;;;;;;;;;;;;;x
university_of_franklin_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_franklin_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_franklin_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_franklin_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_franklin_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_franklin_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_franklin;Progress;;;;;;;;;;;;;x
university_of_hiyokuoka;University of Hiyokuoka;;;;;;;;;;;;;x
university_of_hiyokuoka_desc;The University of Hiyokuoka is the most prominent institute of learning in Jion, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_hiyokuoka_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_1_male;Student;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_1_female;Student;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_hiyokuoka_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_hiyokuoka;Progress;;;;;;;;;;;;;x
university_of_strugatsky;University of Strugatsky;;;;;;;;;;;;;x
university_of_strugatsky_desc;The University of Strugatsky is the most prominent institute of learning in Strugatsky, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_strugatsky_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_strugatsky_rank_1_male;Student;;;;;;;;;;;;;x
university_of_strugatsky_rank_1_female;Student;;;;;;;;;;;;;x
university_of_strugatsky_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_strugatsky_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_strugatsky_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_strugatsky_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_strugatsky_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_strugatsky_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_strugatsky;Progress;;;;;;;;;;;;;x
university_of_novyy_edem;University of Novyy Edem;;;;;;;;;;;;;x
university_of_novyy_edem_desc;The University of Novyy Edem is the most prominent institute of learning in Novyy Edem, and one of the most prestigious in the known worlds, attracting the children of elites from across human space.;;;;;;;;;;;;;x
university_of_novyy_edem_leader_desc;Rector-President;;;;;;;;;;;;;x
university_of_novyy_edem_rank_1_male;Student;;;;;;;;;;;;;x
university_of_novyy_edem_rank_1_female;Student;;;;;;;;;;;;;x
university_of_novyy_edem_rank_2_male;Associate;;;;;;;;;;;;;x
university_of_novyy_edem_rank_2_female;Associate;;;;;;;;;;;;;x
university_of_novyy_edem_rank_3_male;Professor;;;;;;;;;;;;;x
university_of_novyy_edem_rank_3_female;Professor;;;;;;;;;;;;;x
university_of_novyy_edem_rank_4_male;Rector-President;;;;;;;;;;;;;x
university_of_novyy_edem_rank_4_female;Rector-President;;;;;;;;;;;;;x
currency_name_university_of_novyy_edem;Progress;;;;;;;;;;;;;x
GRANDMASTERSFAVOR;[Root.Society.GetGrandmasterTitle]'s Favor: $GAIN$;;;;;;;;;;;;;x
civilian_school_graduation_decision;[Root.GetSchoolGraduationDesc];;;;;;;;;;;;;x
String_graduate_cap;Graduate;;;;;;;;;;;;;x
String_apply_for_professorship_cap;Apply for Professorship;;;;;;;;;;;;;x
must_be_allowed_to_rank_up_school_tooltip;[Root.GetSchoolGraduationRequirements];;;;;;;;;;;;;x
String_graduate_to_associate_requirements;Must have selected a major.;;;;;;;;;;;;;x
String_graduate_to_professor_requirements;Must have been an Associate for 5 years.;;;;;;;;;;;;;x
law_major;Law Student;;;;;;;;;;;;;x
law_major_desc;This character is studying the history and practice of law.;;;;;;;;;;;;;x
economics_major;Economics Student;;;;;;;;;;;;;x
economics_major_desc;This character is studying economics.;;;;;;;;;;;;;x
medical_major;Medical Student;;;;;;;;;;;;;x
medical_major_desc;This character is studying medicine.;;;;;;;;;;;;;x
science_major;Science Student;;;;;;;;;;;;;x
science_major_desc;This character is studying science and technology.;;;;;;;;;;;;;x
EVTDESCSCHOOL2;The [Root.Society.GetSocietyName] offers courses in several fields. As a new Student, you need to select your major.;;;;;;;;;;;;;x
EVTOPTASCHOOL2;Major in law.;;;;;;;;;;;;;x
EVTOPTBSCHOOL2;Major in economics.;;;;;;;;;;;;;x
EVTOPTCSCHOOL2;Major in medicine.;;;;;;;;;;;;;x
EVTOPTDSCHOOL2;Major in science and technology.;;;;;;;;;;;;;x
EVTDESCSCHOOL10;You can't believe this! [From.GetCrisisFormalName] has dismissed you from your professorship at the [Root.Society.GetName]!;;;;;;;;;;;;;x
EVTOPTASCHOOL10;How dare [From.GetSheHe]?;;;;;;;;;;;;;x
EVTDESCSCHOOL11;You finalize the arrangements. [From.GetCrisisFormalName] has been officially dismissed from [From.GetHerHis] professorship at the [Root.Society.GetName].;;;;;;;;;;;;;x
EVTOPTASCHOOL11;Good riddance.;;;;;;;;;;;;;x
EVTDESCSCHOOL12;[From.GetCrisisFormalName] has dismissed [FromFrom.GetCrisisFormalName] from [FromFrom.GetHerHis] professorship at the [Root.Society.GetName].;;;;;;;;;;;;;x
EVTOPTASCHOOL12;[FromFrom.GetCrisisInformalName] did nothing to deserve this.;;;;;;;;;;;;;x
EVTOPTBSCHOOL12;Good riddance.;;;;;;;;;;;;;x
EVTDESCSCHOOL20;Your application to study at the [From.GetName] has been approved. Are you sure you want to attend?;;;;;;;;;;;;;x
EVTOPTASCHOOL20;Yes;;;;;;;;;;;;;x
EVTOPTBSCHOOL20;No;;;;;;;;;;;;;x
EVTDESCSCHOOL100;This has not been a promising semester at the [Root.Society.GetName]. The course material is too dense, you have no idea how to make any progress on your projects, and your workload seems overwhelming. It's only a matter of time before your grades start to suffer.;;;;;;;;;;;;;x
EVTOPTASCHOOL100;I give up.;;;;;;;;;;;;;x
EVTOPTBSCHOOL100;I'll just have to put more effort into it.;;;;;;;;;;;;;x
EVTOPTCSCHOOL100;I should ask [target_professor.Society.GetSocietyProfessorTitle] [target_professor.GetOnlyDynastyName] for help.;;;;;;;;;;;;;x
EVTDESCSCHOOL101;[From.GetCrisisFormalName], one of your students, is struggling with [From.GetHerHis] course work, and has asked you for help. You could tutor [From.GetHerHim], but it would take time out of your schedule.;;;;;;;;;;;;;x
EVTOPTASCHOOL101;Take time out of your work schedule to help.;;;;;;;;;;;;;x
EVTOPTBSCHOOL101;Take time out of your personal schedule to help.;;;;;;;;;;;;;x
EVTOPTCSCHOOL101;Tell [From.GetHerHim] that you can't help [From.GetHerHim].;;;;;;;;;;;;;x
EVTDESCSCHOOL102;Professor [From.GetOnlyDynastyName] lets out a weary sigh, but agrees to provide you with some extra tutoring. Over the course of the semester, with [From.GetHerHis] help, you come to a much better understanding of the material.;;;;;;;;;;;;;x
EVTOPTASCHOOL102;So THAT's what that lecture was about!;;;;;;;;;;;;;x
EVTDESCSCHOOL103;"Listen," Professor [From.GetOnlyDynastyName] says, "I'm sorry, but I already have a very busy schedule. I don't have time to tutor every individual student."\nUnfortunately, without help, you're lost, and your grades suffer as a result.;;;;;;;;;;;;;x
EVTOPTASCHOOL103;Well, that's just perfect, isn't it?;;;;;;;;;;;;;x
EVTDESCSCHOOL104;This semester at the [Root.Society.GetName] has been an absolute breeze. You're way ahead on your assignments, and the material comes quick and easy to you. You feel more confident in your studies than ever before.;;;;;;;;;;;;;x
EVTOPTASCHOOL104;Treat yourself to some time off.;;;;;;;;;;;;;x
EVTOPTBSCHOOL104;Double down and see if you can get an even better grade.;;;;;;;;;;;;;x
EVTDESCSCHOOL105;Regretably, as a [Root.Society.GetSocietyProfessorTitle] at the [Root.Society.GetName], you are occasionally called upon to teach classes. Final exams are coming up, and you need to select the material that your students will have to study. The difficulty of the material and the success of your students will both reflect on your own standing with the rest of the faculty.;;;;;;;;;;;;;x
EVTOPTASCHOOL105;Prepare an easy exam.;;;;;;;;;;;;;x
EVTOPTBSCHOOL105;Prepare a typical exam.;;;;;;;;;;;;;x
EVTOPTCSCHOOL105;Prepare a very difficult exam.;;;;;;;;;;;;;x
EVTDESCSCHOOL106;Final exams are coming up at the [Root.Society.GetName], and [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName] has assigned study materials for your upcoming [Root.GetExamSubject] exam. [From.GetExamDifficulty];;;;;;;;;;;;;x
String_criminal_law;criminal law;;;;;;;;;;;;;x
String_civil_law;civil law;;;;;;;;;;;;;x
String_macroeconomics;macroeconomics;;;;;;;;;;;;;x
String_microeconomics;microeconomics;;;;;;;;;;;;;x
String_interstellar_trade;interstellar trade;;;;;;;;;;;;;x
String_anatomy;anatomy;;;;;;;;;;;;;x
String_pathology;pathology;;;;;;;;;;;;;x
String_genetics;genetics;;;;;;;;;;;;;x
String_pharmacology;pharmacology;;;;;;;;;;;;;x
String_physics;physics;;;;;;;;;;;;;x
String_chemistry;chemistry;;;;;;;;;;;;;x
String_biology;biology;;;;;;;;;;;;;x
String_easy_exam;From what [This.GetSheHe] has said, you expect the exam to be fairly easy, but that doesn't necessarily mean you can afford to relax.;;;;;;;;;;;;;x
String_normal_exam;You expect that this exam will be fairly typical, neither particularly easy nor particularly hard.;;;;;;;;;;;;;x
String_hard_exam;[This.GetSheHeCap] also made it very clear that this exam would show no mercy - it's going to be extremely difficult.;;;;;;;;;;;;;x
EVTOPTASCHOOL106;Study hard.;;;;;;;;;;;;;x
EVTOPTBSCHOOL106;Study, but in moderation.;;;;;;;;;;;;;x
EVTOPTCSCHOOL106;Just wing it.;;;;;;;;;;;;;x
EVTOPTDSCHOOL106;Cheat.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL107;You pass the exam.;;;;;;;;;;;;;x
EVTDESCSCHOOL107;[FromFrom.GetPassedExam];;;;;;;;;;;;;x
String_passed_easy_exam;[This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam has come and gone, and as you expected, it was a walk in the park. You passed with flying colors.;;;;;;;;;;;;;x
String_passed_normal_exam;[This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam has finally come. Fortunately, the exam was relatively straightforward, and you're confident that you passed.;;;;;;;;;;;;;x
String_passed_hard_exam;You finally had to write [This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam. As expected, it was absolutely brutal - one of the hardest you've ever had to take. Nevertheless, you persevered, and you're confident that you passed.;;;;;;;;;;;;;x
EVTOPTASCHOOL107;I'm glad that's finally over with.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL108;You fail the exam.;;;;;;;;;;;;;x
EVTDESCSCHOOL108;[FromFrom.GetFailedExam];;;;;;;;;;;;;x
String_failed_easy_exam;You can't believe this. Everyone else is talking about how easy [This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam was. EASY! And yet somehow, you barely knew the answers to any of the questions. How the hell could you screw up this badly?;;;;;;;;;;;;;x
String_failed_normal_exam;[This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam has finally come. Unfortunately, even though the exam was relatively straightforward, you found yourself struggling. You're pretty sure you failed.;;;;;;;;;;;;;x
String_failed_hard_exam;You finally had to write [This.Society.GetSocietyProfessorTitle] [This.GetOnlyDynastyName]'s exam. As expected, it was absolutely brutal - one of the hardest you've ever had to take. The whole situation was hopeless. You're almost certain that you failed.;;;;;;;;;;;;;x
EVTOPTASCHOOL108;Maybe I should have studied more.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL109;catches you cheating.;;;;;;;;;;;;;x
EVTDESCSCHOOL109;Well, this is certainly awkward. [From.GetCrisisFormalName] scored very well on your latest exam. Unfortunately, you have incontrovertible evidence that [From.GetSheHe] cheated. [Root.GetExamCheatingBlackmail];;;;;;;;;;;;;x
String_exam_cheating_blackmail_from;Of course, [From.GetCrisisInformalName] happens to be a person of some significance outside of [From.GetHerHis] studies. Perhaps there could be benefits to looking the other way, just this once.;;;;;;;;;;;;;xd
String_exam_cheating_blackmail_other;Of course, [From.GetCrisisInformalName] happens to be related to [target_important_person.GetCrisisFormalName] - someone of considerable significance. Perhaps there could be benefits to looking the other way, just this once.;;;;;;;;;;;;;x
EVTOPTASCHOOL109;Expel [From.GetHerHim] immediately.;;;;;;;;;;;;;x
EVTOPTBSCHOOL109;Let [From.GetHerHim] off with a failing grade and a warning.;;;;;;;;;;;;;x
EVTOPTCSCHOOL109;Let [From.GetHerHim] pass in exchange for a bribe.;;;;;;;;;;;;;x
EVTOPTDSCHOOL109;Let [From.GetHerHim] pass as a favor to [From.GetHerHim].;;;;;;;;;;;;;x
